24683808	327146509
25414648	320847307
29429701	394874003
29641259	239426102
29641259	260602693
29641259	274380565
29641259	324888296
29641259	326666470
29160893	96772847
29160893	208707184
29160893	319751351
29226661	93205043
29226661	118360317
29226661	128890149
29226661	145086163
29226661	151719007
29226661	198018937
29226661	230351784
29226661	254285298
29226661	272445460
29226661	281789175
29226661	302009636
29226661	316419282
26401619	2726397
26401619	19722633
26401619	25369829
26401619	48964380
26401619	53620254
26401619	54465321
26401619	63407697
26401619	68471963
26401619	71567678
26401619	78231037
26401619	95376061
26401619	99059097
26401619	102554023
26401619	103835557
26401619	105996126
26401619	111132052
26401619	139253369
26401619	165870488
26401619	179983272
26401619	182019099
26401619	184558738
26401619	185030236
26401619	198893638
26401619	213443552
26401619	230529542
26401619	230704299
26401619	238142681
26401619	238515574
26401619	244645307
26401619	251456473
26401619	275886984
26401619	284551993
26401619	287112610
26401619	294669579
26401619	307370171
26401619	314204313
26401619	323455077
26401619	338139983
26401619	340468089
26401619	341345395
26401619	353852934
26401619	357267571
26401619	361898523
26401619	363375388
26401619	366017941
26401619	371043090
26401619	376113876
26401619	376396791
26401619	397735499
26401619	399641691
26401619	400211055
26401619	401289294
26438512	124166066
26438512	135927171
26438512	144990391
26438512	262485583
28917650	8119162
28917650	8988928
28917650	85461754
28917650	118104905
28917650	122858908
28917650	127108626
28917650	136668205
28917650	155905829
28917650	168499084
28917650	219788617
28917650	222802199
28917650	236366283
28917650	284475810
28917650	304696546
28917650	309603194
28917650	315171996
28917650	335900759
28917650	343394885
28917650	344921270
28917650	361235987
28917650	365151158
28917650	376084706
28917650	380441637
28917650	403329971
29032154	384158
29032154	1705974
29032154	12626609
29032154	24445397
29032154	78548869
29032154	81993306
29032154	113795946
29032154	139708913
29032154	173179874
29032154	174865195
29032154	254789245
29032154	281850597
29032154	294926891
29032154	307551176
29032154	386911210
28415553	85850499
28415553	126122676
28415553	132481236
28415553	143383074
28415553	170086384
28415553	176835174
28415553	183636351
28415553	302999165
28415553	358110459
28415553	377114067
25701566	43339691
25701566	81107833
25701566	159136382
25701566	225465303
25701566	231105312
25701566	381545641
25701566	390959020
25816895	2906558
25816895	98949425
25816895	130419937
25816895	151970372
25816895	164768997
25816895	174836583
26071320	39095697
26071320	173975703
26071320	284397529
26071320	296114507
26071320	297442572
26071320	297774414
25665414	118628847
25480257	58657633
25480257	86058849
25480257	104646946
25480257	150795595
25480257	159951739
25480257	210104553
25480257	210227085
25480257	227173775
25480257	245765624
25480257	315591877
25480257	343986670
25945368	36626547
25945368	74441898
25945368	98851522
25945368	100433408
25945368	101936006
25945368	103474086
25945368	111000135
25945368	113864889
25945368	125497273
25945368	140507935
25945368	185986905
25945368	227649173
25945368	234846902
25945368	258293737
25945368	285496965
25945368	288831894
25945368	305531601
25945368	326807997
25945368	331319683
25945368	333674173
25945368	353118200
25945368	390382433
25945368	399937150
3789630	1000909
3789630	36778337
3789630	63515346
3789630	87706710
3789630	111486234
3789630	137791453
3789630	167889409
3789630	205682891
3789630	215276590
3791755	389384404
3796254	371738571
3945782	335486848
6064746	24359804
6064746	50707590
6064746	53079182
6064746	59172346
6064746	69444411
6064746	90224332
6064746	114265522
6064746	136981628
6064746	137601961
6064746	140326852
6064746	141988410
6064746	145315093
6064746	168783097
6064746	176495144
6064746	225339429
6064746	226810506
6064746	257492112
6064746	269856714
6064746	312390545
6064746	332388273
6064746	355263060
6064746	374186713
6064746	395855057
5838287	17099371
5838287	394054092
5875750	7419521
5875750	30889293
5875750	48263219
5875750	60534676
5875750	61511099
5875750	70931442
5875750	92681487
5875750	157431241
5875750	174382313
5875750	180216400
5875750	225034262
5875750	230881631
5875750	233888320
5875750	244188612
5875750	278527597
4716732	3556732
4716732	52375851
4716732	107659424
4716732	171218603
4716732	172475929
4716732	180771695
4716732	192411803
4716732	212963618
4716732	215690817
4716732	247729782
4716732	277608525
4716732	320495575
4716732	337349258
4716732	374726089
4716732	402715025
5223307	4175712
5223307	12272788
5223307	21645168
5223307	53620254
5223307	87082772
5223307	90542536
5223307	96697292
5223307	100706308
5223307	102789954
5223307	110556037
5223307	118770909
5223307	125404171
5223307	125492441
5223307	130419937
5223307	140540071
5223307	145887734
5223307	150505922
5223307	162450490
5223307	166272316
5223307	183517561
5223307	207124274
5223307	211153744
5223307	217703266
5223307	220677955
5223307	231372050
5223307	238351214
5223307	253068886
5223307	260271463
5223307	275729521
5223307	285201966
5223307	334246917
5223307	393200346
2502524	4162108
2502524	16278371
2502524	24595427
2502524	32221028
2502524	34317390
2502524	42582912
2502524	45397215
2502524	49322446
2502524	67492314
2502524	68387756
2502524	75582288
2502524	76510294
2502524	77794012
2502524	83102877
2502524	87914037
2502524	96356504
2502524	97891885
2502524	98912141
2502524	99852659
2502524	112905050
2502524	113945830
2502524	117029070
2502524	121851492
2502524	128620619
2502524	129563879
2502524	131007764
2502524	152627049
2502524	154994272
2502524	161659016
2502524	169336881
2502524	175445555
2502524	178330527
2502524	184121959
2502524	190770091
2502524	193630837
2502524	206575103
2502524	228922199
2502524	231307427
2502524	234045570
2502524	239879662
2502524	240065527
2502524	241589081
2502524	247443581
2502524	254538885
2502524	256234107
2502524	275728281
2502524	278345266
2502524	280967139
2502524	283053994
2502524	296116282
2502524	300373054
2502524	301527811
2502524	301923275
2502524	303072992
2502524	303549809
2502524	304654621
2502524	305437704
2502524	308566721
2502524	310642775
2502524	312387450
2502524	317556190
2502524	319152365
2502524	320919032
2502524	329585050
2502524	332045968
2502524	337595164
2502524	340658416
2502524	342117598
2502524	342931452
2502524	349673727
2502524	359602239
2502524	363753038
2502524	368439633
2502524	370528861
2502524	371028321
2502524	371915626
2502524	374917847
2502524	375606787
2502524	380125143
2502524	384328898
2502524	386316239
2502524	388936458
2502524	389819180
2502524	390821145
2502524	401543802
2502524	404224817
2557196	2217535
2557196	105597366
2683726	23455321
2683726	23790397
2683726	36928956
2683726	49316716
2272401	262112219
2870275	192465946
2683726	62551028
2683726	72351361
2683726	90725625
2683726	103105231
2683726	133746853
2683726	143695214
2683726	145909749
2683726	152160759
2683726	171040251
2683726	175777859
2683726	294768767
2683726	307230635
2683726	311481095
2683726	336333128
2683726	338216172
2683726	356029731
2683726	358898924
2683726	377411539
2683726	398200777
1364464	167207358
1364464	266875006
1022919	346337396
608951	12864352
608951	15828774
608951	21337668
608951	22167093
608951	27957045
608951	31096184
608951	42170621
608951	42458407
608951	47076127
608951	48751708
608951	49950559
608951	52927443
608951	57743312
608951	71723279
608951	76434245
608951	79312050
608951	80504234
608951	98705919
608951	100388003
608951	106793390
608951	109093175
608951	111674543
608951	114439404
608951	130858406
608951	142075124
608951	158252550
608951	162936946
608951	174947829
608951	175834275
608951	179099426
608951	181818373
608951	185942713
608951	188485273
608951	192587337
608951	196956157
608951	198318108
608951	199765120
608951	200958979
608951	202442008
608951	204955433
608951	209692590
608951	218340295
608951	223979468
608951	231608169
608951	233904025
608951	247512369
608951	247868287
608951	252579963
608951	254066552
608951	258013053
608951	261014752
608951	263129229
608951	263647601
608951	266719348
608951	267168094
608951	268714874
608951	268909827
608951	270124298
608951	271680002
608951	282655675
608951	284840060
608951	299921287
608951	308318784
608951	318799185
608951	320537673
608951	323163643
608951	323538850
608951	325092599
608951	333738310
608951	337290319
608951	343160557
608951	344576032
608951	350086843
608951	354007405
608951	363257750
608951	388343513
608951	395913318
608951	399689605
608951	400569073
608951	402230335
365699	231554045
365699	388641952
13817717	382813927
13843429	61125517
13843429	177826270
13843429	281867085
13843429	289329160
13843429	324359964
13625542	72954556
13625542	223740913
13693896	668669
13693896	6175464
13693896	17516353
13693896	60802992
13693896	83014237
13693896	90281550
13693896	227649173
13693896	274133485
13693896	288627047
13693896	317675136
13693896	331296643
13693896	350858055
13693896	389114155
12931864	5778265
12931864	32006746
12931864	49864767
12931864	58265073
12931864	64750930
12931864	82132009
12931864	88343621
12931864	108645260
12931864	156783513
12931864	159716047
12931864	190063305
12931864	213180990
12931864	237189889
12931864	250072339
12931864	251257312
12931864	260313025
12931864	268019041
12931864	268704380
12931864	325204643
12931864	350186246
13099562	4289935
13099562	77517112
13099562	133225001
13099562	167658119
13099562	207333364
13099562	227649173
13099562	274386115
13099562	306344536
13099562	348085484
13099562	358097105
13099562	360140428
13099562	361950278
13099562	374785919
13099562	393187758
13110515	384095074
15484510	171724472
15503033	5099781
15503033	19684519
15503033	32949957
15503033	33083588
15503033	56061608
15503033	61823985
15503033	72946406
15503033	87839567
15503033	107142624
15503033	111911826
15503033	119930296
15503033	121644576
15503033	132343683
15503033	143312973
15503033	144274970
15503033	166562175
15503033	170235118
15503033	189075223
15503033	202582682
15503033	206923344
15503033	208207726
15503033	221038823
15503033	221340926
15503033	229430839
15503033	231325211
15503033	249118518
15503033	295949020
15503033	306445980
15503033	320159580
15503033	338248763
15503033	349332232
15503033	369433285
15503033	400627724
15503033	401408974
16010946	110998572
16851866	2963258
16851866	24783362
16851866	34391181
16851866	90529508
16851866	130025808
16851866	140497360
16851866	140968461
16851866	144337223
16851866	148162785
16851866	177619371
16851866	183117141
16851866	206595316
16851866	217961074
16851866	261758932
16851866	335232590
16851866	389493976
16860047	340026682
16423734	336418572
16423734	349425131
12373370	43035738
12373370	48344362
12373370	102057933
12373370	121568957
12373370	217904399
12373370	231056586
12373370	259318270
12373370	276552215
12373370	297828967
12373370	333954947
12373370	343619830
12373370	353975114
12373370	378160216
12373370	397087860
12373370	404291583
12118297	175109635
12202456	7220040
12202456	104962836
12202456	289770081
12202456	298124238
12202456	392390623
17465649	68237816
17465649	241207507
17465649	243050362
17465649	253464718
17465649	323691483
17655263	48268803
17655263	53847861
17655263	79941777
17655263	93479768
17655263	95906454
17655263	171065142
17655263	209434439
17655263	237854168
17655263	281589981
17655263	304891523
17655263	307547102
17655263	318862837
17655263	355391974
17655263	360032469
17655263	369405876
17655263	378688969
17655263	393326168
17029867	74275278
14759347	33846695
14759347	101520985
14759347	209934211
14759347	236263638
14759347	253264249
14759347	288877690
13874122	238563775
13874122	260839732
13874122	287821933
13887814	294170
13887814	7586780
13887814	13369848
13887814	19575932
13887814	25626296
13887814	26230651
13887814	29328939
13887814	32767290
13887814	45610912
13887814	53000648
13887814	54966471
13887814	66181381
13887814	78952716
13887814	96792391
13887814	131940956
13887814	133874183
13887814	133991120
13887814	134393398
13887814	148232462
13887814	152204943
13887814	155875364
13887814	171870059
13887814	177119962
13887814	179697844
13887814	186210118
13887814	187292261
13887814	190224729
13887814	201321489
13887814	216905520
13887814	221929552
13887814	222913438
13887814	260325409
13887814	270084893
13887814	274441810
13887814	275964965
13887814	289458351
13887814	291848194
13887814	297199093
13887814	299303317
13887814	304032920
13887814	304579093
13887814	315504854
13887814	317618968
13887814	325052811
13887814	339619000
13887814	346641666
13887814	351085472
13887814	359713209
